stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
12,Just playing gvjbhj with you!,2526,13,space,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,3524,14,g,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,3993,15,v,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,5210,16,j,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,5927,17,b,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,7019,18,h,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,7237,19,j,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,7612,20,space,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,8017,21,w,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,8111,22,i,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,8329,23,t,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,8424,24,h,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,8611,25,space,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,8736,26,y,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,8922,27,o,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,9109,28,u,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,9452,29,Shift_L,Just playing gvjbhj with you!
12,Just playing gvjbhj with you!,9671,30,exclam,Just playing gvjbhj with you!
13,Why do yrchgp you ask?,0,0,Shift_L,Why do yrchgp you ask?
13,Why do yrchgp you ask?,218,1,W,Why do yrchgp you ask?
13,Why do yrchgp you ask?,624,2,h,Why do yrchgp you ask?
13,Why do yrchgp you ask?,779,3,y,Why do yrchgp you ask?
13,Why do yrchgp you ask?,967,4,space,Why do yrchgp you ask?
13,Why do yrchgp you ask?,1092,5,d,Why do yrchgp you ask?
13,Why do yrchgp you ask?,1217,6,o,Why do yrchgp you ask?
13,Why do yrchgp you ask?,1404,7,space,Why do yrchgp you ask?
13,Why do yrchgp you ask?,1903,8,y,Why do yrchgp you ask?
13,Why do yrchgp you ask?,2465,9,BackSpace,Why do yrchgp you ask?
13,Why do yrchgp you ask?,2651,10,BackSpace,Why do yrchgp you ask?
13,Why do yrchgp you ask?,3338,11,space,Why do yrchgp you ask?
13,Why do yrchgp you ask?,4087,12,y,Why do yrchgp you ask?
13,Why do yrchgp you ask?,4960,13,r,Why do yrchgp you ask?
13,Why do yrchgp you ask?,5927,14,c,Why do yrchgp you ask?
13,Why do yrchgp you ask?,6271,15,h,Why do yrchgp you ask?
13,Why do yrchgp you ask?,7301,16,g,Why do yrchgp you ask?
13,Why do yrchgp you ask?,7488,17,p,Why do yrchgp you ask?
13,Why do yrchgp you ask?,7861,18,space,Why do yrchgp you ask?
13,Why do yrchgp you ask?,8330,19,y,Why do yrchgp you ask?
13,Why do yrchgp you ask?,8455,20,o,Why do yrchgp you ask?
13,Why do yrchgp you ask?,8674,21,u,Why do yrchgp you ask?
13,Why do yrchgp you ask?,8891,22,space,Why do yrchgp you ask?
13,Why do yrchgp you ask?,9078,23,a,Why do yrchgp you ask?
13,Why do yrchgp you ask?,9266,24,s,Why do yrchgp you ask?
13,Why do yrchgp you ask?,9360,25,k,Why do yrchgp you ask?
13,Why do yrchgp you ask?,9703,26,Shift_L,Why do yrchgp you ask?
13,Why do yrchgp you ask?,9797,27,question,Why do yrchgp you ask?
14,I think that dfzoua is the right answer.,0,0,Shift_L,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,94,1,I,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,312,2,space,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,499,3,t,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,562,4,h,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,749,5,i,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,999,6,n,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,1217,7,k,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,1467,8,space,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,1779,9,t,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,1841,10,h,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,2091,11,a,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,2184,12,t,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,2434,13,space,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,3370,14,d,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,3806,15,f,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,4618,16,z,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,4867,17,o,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,5210,18,u,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,6894,19,a,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,6957,20,space,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,7176,21,i,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,7301,22,s,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,7362,23,space,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,7551,24,t,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,7644,25,h,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,7769,26,e,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,7862,27,space,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,7986,28,r,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,8081,29,i,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,8268,30,g,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,8331,31,h,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,8424,32,t,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,8579,33,space,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,9048,34,a,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,9234,35,n,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,9484,36,s,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,9703,37,w,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,9891,38,e,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,10078,39,r,I think that dfzoua is the right answer.
14,I think that dfzoua is the right answer.,10421,40,period,I think that dfzoua is the right answer.
15,See you on khpzgp the thirs.,0,0,Shift_L,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,312,1,S,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,562,2,e,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,687,3,e,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,967,4,space,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,1372,5,y,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,1467,6,o,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,1684,7,u,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,2464,8,space,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,2746,9,o,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,2994,10,n,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,3182,11,space,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,4243,12,k,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,4680,13,h,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,5585,14,p,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,6083,15,z,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,7300,16,f,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,7674,17,BackSpace,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,7862,18,g,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,8049,19,p,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,9047,20,space,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,9641,21,t,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,9734,22,h,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,9858,23,e,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,9921,24,space,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,10296,25,t,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,10389,26,h,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,10638,27,i,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,10858,28,r,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,11075,29,s,See you on khpzgp the thirs.
15,See you on khpzgp the thirs.,11325,30,period,See you on khpzgp the thirs.
16,Is it aekbru over?,0,0,Shift_L,Is it aekbru over?
16,Is it aekbru over?,32,1,O,Is it aekbru over?
16,Is it aekbru over?,437,2,BackSpace,Is it aekbru over?
16,Is it aekbru over?,1217,3,Shift_L,Is it aekbru over?
16,Is it aekbru over?,1342,4,I,Is it aekbru over?
16,Is it aekbru over?,2059,5,s,Is it aekbru over?
16,Is it aekbru over?,2153,6,space,Is it aekbru over?
16,Is it aekbru over?,2371,7,i,Is it aekbru over?
16,Is it aekbru over?,2496,8,t,Is it aekbru over?
16,Is it aekbru over?,3088,9,space,Is it aekbru over?
16,Is it aekbru over?,3651,10,a,Is it aekbru over?
16,Is it aekbru over?,3900,11,e,Is it aekbru over?
16,Is it aekbru over?,5304,12,k,Is it aekbru over?
16,Is it aekbru over?,6365,13,b,Is it aekbru over?
16,Is it aekbru over?,6646,14,r,Is it aekbru over?
16,Is it aekbru over?,7144,15,u,Is it aekbru over?
16,Is it aekbru over?,7644,16,space,Is it aekbru over?
16,Is it aekbru over?,7832,17,o,Is it aekbru over?
16,Is it aekbru over?,8081,18,v,Is it aekbru over?
16,Is it aekbru over?,8174,19,e,Is it aekbru over?
16,Is it aekbru over?,8299,20,r,Is it aekbru over?
16,Is it aekbru over?,8704,21,Shift_L,Is it aekbru over?
16,Is it aekbru over?,8768,22,question,Is it aekbru over?
17,I hope you oxbcqp are feeling better.,0,0,Shift_L,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,31,1,I,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,281,2,space,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,499,3,h,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,811,4,o,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,998,5,p,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,1373,6,e,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,1996,7,space,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,2526,8,y,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,2588,9,o,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,2808,10,u,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,3057,11,space,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,3930,12,o,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,4243,13,x,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,5397,14,b,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,5677,15,c,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,7644,16,q,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,7799,17,p,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,8641,18,space,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,8798,19,a,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,8985,20,r,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,9173,21,e,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,9266,22,space,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,9422,23,f,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,9641,24,e,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,9765,25,e,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,9858,26,l,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,10046,27,i,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,10233,28,n,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,10296,29,g,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,10388,30,space,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,10545,31,b,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,10608,32,e,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,10795,33,t,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,10920,34,t,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,11045,35,e,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,11200,36,r,I hope you oxbcqp are feeling better.
17,I hope you oxbcqp are feeling better.,12355,37,period,I hope you oxbcqp are feeling better.
18,Are you going to mkascn join us for lunch?,0,0,Shift_L,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,249,1,A,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,686,2,r,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,873,3,e,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,967,4,space,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,1248,5,y,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,1341,6,o,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,1559,7,u,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,1746,8,space,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,1903,9,g,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,2028,10,o,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,2215,11,i,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,2401,12,n,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,2526,13,g,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,2588,14,space,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,3432,15,t,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,3525,16,o,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,3775,17,space,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,4368,18,m,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,4523,19,k,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,6364,20,a,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,6801,21,s,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,7144,22,c,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,7861,23,n,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,8611,24,space,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,9266,25,j,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,9453,26,o,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,9578,27,i,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,9765,28,n,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,9921,29,space,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,10171,30,u,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,10296,31,s,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,10388,32,space,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,10608,33,f,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,10732,34,o,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,10795,35,r,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,10950,36,space,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,11169,37,l,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,11388,38,u,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,11637,39,c,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,12230,40,BackSpace,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,12947,41,n,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,13134,42,c,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,13228,43,h,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,13572,44,Shift_L,Are you going to mkascn join us for lunch?
18,Are you going to mkascn join us for lunch?,13664,45,question,Are you going to mkascn join us for lunch?
19,Did that nwmxxf happen?,0,0,Shift_L,Did that nwmxxf happen?
19,Did that nwmxxf happen?,468,1,D,Did that nwmxxf happen?
19,Did that nwmxxf happen?,717,2,i,Did that nwmxxf happen?
19,Did that nwmxxf happen?,904,3,d,Did that nwmxxf happen?
19,Did that nwmxxf happen?,998,4,space,Did that nwmxxf happen?
19,Did that nwmxxf happen?,1653,5,t,Did that nwmxxf happen?
19,Did that nwmxxf happen?,1746,6,h,Did that nwmxxf happen?
19,Did that nwmxxf happen?,1996,7,a,Did that nwmxxf happen?
19,Did that nwmxxf happen?,2151,8,t,Did that nwmxxf happen?
19,Did that nwmxxf happen?,2463,9,space,Did that nwmxxf happen?
19,Did that nwmxxf happen?,3057,10,n,Did that nwmxxf happen?
19,Did that nwmxxf happen?,3555,11,w,Did that nwmxxf happen?
19,Did that nwmxxf happen?,4710,12,m,Did that nwmxxf happen?
19,Did that nwmxxf happen?,5304,13,x,Did that nwmxxf happen?
19,Did that nwmxxf happen?,5460,14,x,Did that nwmxxf happen?
19,Did that nwmxxf happen?,6988,15,f,Did that nwmxxf happen?
19,Did that nwmxxf happen?,7113,16,space,Did that nwmxxf happen?
19,Did that nwmxxf happen?,7644,17,h,Did that nwmxxf happen?
19,Did that nwmxxf happen?,7736,18,a,Did that nwmxxf happen?
19,Did that nwmxxf happen?,7986,19,p,Did that nwmxxf happen?
19,Did that nwmxxf happen?,8111,20,p,Did that nwmxxf happen?
19,Did that nwmxxf happen?,8299,21,e,Did that nwmxxf happen?
19,Did that nwmxxf happen?,8424,22,n,Did that nwmxxf happen?
19,Did that nwmxxf happen?,9078,23,Shift_L,Did that nwmxxf happen?
19,Did that nwmxxf happen?,9172,24,question,Did that nwmxxf happen?
20,Did you pshego get this?,0,0,Shift_L,Did you pshego get this?
20,Did you pshego get this?,374,1,D,Did you pshego get this?
20,Did you pshego get this?,624,2,i,Did you pshego get this?
20,Did you pshego get this?,779,3,d,Did you pshego get this?
20,Did you pshego get this?,904,4,space,Did you pshego get this?
20,Did you pshego get this?,1248,5,y,Did you pshego get this?
20,Did you pshego get this?,1342,6,o,Did you pshego get this?
20,Did you pshego get this?,1559,7,u,Did you pshego get this?
20,Did you pshego get this?,2153,8,space,Did you pshego get this?
20,Did you pshego get this?,2621,9,p,Did you pshego get this?
20,Did you pshego get this?,3245,10,s,Did you pshego get this?
20,Did you pshego get this?,4055,11,h,Did you pshego get this?
20,Did you pshego get this?,5242,12,e,Did you pshego get this?
20,Did you pshego get this?,5647,13,g,Did you pshego get this?
20,Did you pshego get this?,5772,14,o,Did you pshego get this?
20,Did you pshego get this?,5990,15,space,Did you pshego get this?
20,Did you pshego get this?,6177,16,g,Did you pshego get this?
20,Did you pshego get this?,6240,17,e,Did you pshego get this?
20,Did you pshego get this?,6457,18,t,Did you pshego get this?
20,Did you pshego get this?,6552,19,space,Did you pshego get this?
20,Did you pshego get this?,6646,20,t,Did you pshego get this?
20,Did you pshego get this?,6769,21,h,Did you pshego get this?
20,Did you pshego get this?,6957,22,i,Did you pshego get this?
20,Did you pshego get this?,7082,23,s,Did you pshego get this?
20,Did you pshego get this?,7519,24,Shift_L,Did you pshego get this?
20,Did you pshego get this?,7644,25,question,Did you pshego get this?
21,Have a psdrwk great trip.,0,0,Shift_L,Have a psdrwk great trip.
21,Have a psdrwk great trip.,218,1,H,Have a psdrwk great trip.
21,Have a psdrwk great trip.,467,2,a,Have a psdrwk great trip.
21,Have a psdrwk great trip.,655,3,v,Have a psdrwk great trip.
21,Have a psdrwk great trip.,748,4,e,Have a psdrwk great trip.
21,Have a psdrwk great trip.,842,5,space,Have a psdrwk great trip.
21,Have a psdrwk great trip.,1029,6,a,Have a psdrwk great trip.
21,Have a psdrwk great trip.,1060,7,space,Have a psdrwk great trip.
21,Have a psdrwk great trip.,2309,8,p,Have a psdrwk great trip.
21,Have a psdrwk great trip.,3088,9,s,Have a psdrwk great trip.
21,Have a psdrwk great trip.,3307,10,d,Have a psdrwk great trip.
21,Have a psdrwk great trip.,4087,11,r,Have a psdrwk great trip.
21,Have a psdrwk great trip.,4493,12,w,Have a psdrwk great trip.
21,Have a psdrwk great trip.,4835,13,k,Have a psdrwk great trip.
21,Have a psdrwk great trip.,4991,14,space,Have a psdrwk great trip.
21,Have a psdrwk great trip.,5210,15,g,Have a psdrwk great trip.
21,Have a psdrwk great trip.,5366,16,r,Have a psdrwk great trip.
21,Have a psdrwk great trip.,5553,17,e,Have a psdrwk great trip.
21,Have a psdrwk great trip.,5803,18,a,Have a psdrwk great trip.
21,Have a psdrwk great trip.,6146,19,t,Have a psdrwk great trip.
21,Have a psdrwk great trip.,6240,20,space,Have a psdrwk great trip.
21,Have a psdrwk great trip.,6395,21,r,Have a psdrwk great trip.
21,Have a psdrwk great trip.,6615,22,i,Have a psdrwk great trip.
21,Have a psdrwk great trip.,6863,23,p,Have a psdrwk great trip.
21,Have a psdrwk great trip.,7832,24,BackSpace,Have a psdrwk great trip.
21,Have a psdrwk great trip.,7955,25,BackSpace,Have a psdrwk great trip.
21,Have a psdrwk great trip.,8205,26,BackSpace,Have a psdrwk great trip.
21,Have a psdrwk great trip.,8924,27,t,Have a psdrwk great trip.
21,Have a psdrwk great trip.,9110,28,r,Have a psdrwk great trip.
21,Have a psdrwk great trip.,9391,29,i,Have a psdrwk great trip.
21,Have a psdrwk great trip.,9516,30,p,Have a psdrwk great trip.
21,Have a psdrwk great trip.,9859,31,period,Have a psdrwk great trip.
22,Can you yadgnv help?,0,0,Shift_L,Can you yadgnv help?
22,Can you yadgnv help?,125,1,C,Can you yadgnv help?
22,Can you yadgnv help?,311,2,a,Can you yadgnv help?
22,Can you yadgnv help?,436,3,n,Can you yadgnv help?
22,Can you yadgnv help?,623,4,space,Can you yadgnv help?
22,Can you yadgnv help?,873,5,y,Can you yadgnv help?
22,Can you yadgnv help?,966,6,o,Can you yadgnv help?
22,Can you yadgnv help?,1216,7,u,Can you yadgnv help?
22,Can you yadgnv help?,1590,8,space,Can you yadgnv help?
22,Can you yadgnv help?,2838,9,y,Can you yadgnv help?
22,Can you yadgnv help?,2994,10,a,Can you yadgnv help?
22,Can you yadgnv help?,3119,11,g,Can you yadgnv help?
22,Can you yadgnv help?,5927,12,BackSpace,Can you yadgnv help?
22,Can you yadgnv help?,6801,13,d,Can you yadgnv help?
22,Can you yadgnv help?,7238,14,g,Can you yadgnv help?
22,Can you yadgnv help?,8080,15,n,Can you yadgnv help?
22,Can you yadgnv help?,8423,16,v,Can you yadgnv help?
22,Can you yadgnv help?,8517,17,space,Can you yadgnv help?
22,Can you yadgnv help?,9047,18,h,Can you yadgnv help?
22,Can you yadgnv help?,9172,19,e,Can you yadgnv help?
22,Can you yadgnv help?,9390,20,l,Can you yadgnv help?
22,Can you yadgnv help?,9546,21,p,Can you yadgnv help?
22,Can you yadgnv help?,9734,22,Shift_L,Can you yadgnv help?
22,Can you yadgnv help?,9796,23,question,Can you yadgnv help?
23,Hope you guys qwcbcr are doing fine.,0,0,h,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,312,1,o,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,467,2,p,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,1279,3,BackSpace,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,1466,4,BackSpace,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,1591,5,BackSpace,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,1716,6,BackSpace,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,2027,7,Shift_L,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,2184,8,H,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,2557,9,o,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,2713,10,p,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,2869,11,e,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,2963,12,space,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,3181,13,y,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,3338,14,o,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,3524,15,u,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,3743,16,space,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,4211,17,g,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,4680,18,u,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,4866,19,y,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,5023,20,s,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,5148,21,space,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,7549,22,q,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,8017,23,w,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,9141,24,c,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,9671,25,b,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,11106,26,c,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,11388,27,r,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,12105,28,space,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,12323,29,a,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,12572,30,r,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,12760,31,e,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,12853,32,space,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,13789,33,d,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,13914,34,o,Hope you guys qwcbcr are doing fine.
23,Hope you guys qwcbcr are doing fine.,14070,35,i,Hope you guys qwcbcr are doing fine.
